Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [142]
-----------------------------------------------
                0.00    0.00       1/1           void AbstractCellPopulation<2u, 2u>::AddCellPopulationCountWriter<CellMutationStatesCountWriter>() [108]
[117]    0.0    0.00    0.00       1         boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [117]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [143]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[118]    0.0    0.00    0.00       1         boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [118]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [144]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[119]    0.0    0.00    0.00       1         boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [119]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [145]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[120]    0.0    0.00    0.00       1         boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [120]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [146]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[121]    0.0    0.00    0.00       1         boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [121]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [147]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [141]
[122]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [122]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [143]
[123]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [123]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [146]
[124]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [124]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [142]
[125]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [125]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [144]
[126]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [126]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [145]
[127]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [127]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [147]
[128]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [128]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [37]
[129]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [129]
                0.00    0.00       1/1           StemCellProliferativeType::~StemCellProliferativeType() [109]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [41]
[130]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [130]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [37]
[131]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [131]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [110]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [41]
[132]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [132]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [37]
[133]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::dispose() [133]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [41]
[134]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::~sp_counted_impl_p() [134]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [37]
[135]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::dispose() [135]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [41]
[136]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::~sp_counted_impl_p() [136]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [37]
[137]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::dispose() [137]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [41]
[138]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::~sp_counted_impl_p() [138]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [37]
[139]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellLabel>::dispose() [139]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [41]
[140]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellLabel>::~sp_counted_impl_p() [140]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [115]
[141]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [141]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [122]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [116]
[142]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [142]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [117]
[143]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [143]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [123]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [118]
[144]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [144]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [126]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [119]
[145]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [145]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [127]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [120]
[146]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [146]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [124]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [121]
[147]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [147]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [128]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[148]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [148]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [82]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [70]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[149]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [149]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [67]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [166]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[150]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [150]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [87]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [167]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [156]
[151]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [151]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [81]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[152]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [152]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [161]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [67]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[153]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [153]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [168]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [87]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[154]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [154]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [58]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [170]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[155]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [155]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [171]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [58]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [51]
[156]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [156]
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [188]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [151]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [172]
[157]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [157]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [160]
[158]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [158]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[159]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [159]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[160]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [160]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [158]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [152]
[161]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [161]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [175]
[162]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [162]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [176]
[163]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [163]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [105]
[164]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [164]
                0.00    0.00       1/7           CxxTest::Link::Link() [56]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [216]
[165]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [165]
                0.00    0.00       1/7           CxxTest::Link::~Link() [57]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [194]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [149]
[166]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [166]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [201]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [150]
[167]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [167]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [59]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [153]
[168]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [168]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [51]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
[169]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [169]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [51]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [199]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [154]
[170]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [170]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [200]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [155]
[171]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [171]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [51]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [50]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [59]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [199]
[172]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [172]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [157]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [177]
[173]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [173]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[174]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [174]
                0.00    0.00       1/4           CxxTest::Link::next() [71]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[175]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [175]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [73]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [91]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [162]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [89]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::setUp() [111]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[176]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [176]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [73]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [88]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::tearDown() [112]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [163]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [90]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting::TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting() [196]
[177]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [177]
                0.00    0.00       1/7           CxxTest::Link::Link() [56]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [173]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [186]
[178]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [178]
                0.00    0.00       1/7           CxxTest::Link::Link() [56]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [182]
[179]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [179]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[180]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [180]
                0.00    0.00       1/4           CxxTest::Link::next() [71]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[181]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [181]
                0.00    0.00       1/6           CxxTest::List::head() [60]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [193]
[182]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [182]
                0.00    0.00       1/7           CxxTest::Link::Link() [56]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [179]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[183]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [183]
                0.00    0.00       1/6           CxxTest::List::head() [60]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [83]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[184]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [184]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [91]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [89]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [106]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[185]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [185]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [88]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [90]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [107]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [188]
[186]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [186]
                0.00    0.00       1/7           CxxTest::Link::Link() [56]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [178]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::~DummyWorldDescription() [189]
[187]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::~DummySuiteDescription() [187]
                0.00    0.00       1/2           CxxTest::TestDescription::~TestDescription() [92]
                0.00    0.00       1/2           CxxTest::SuiteDescription::~SuiteDescription() [93]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [156]
[188]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::DummyWorldDescription() [188]
